timestamp,value
2014-04-05 20:05:00,20.7935280293
2014-04-05 20:15:00,19.4215985952
2014-04-05 20:25:00,21.3646730484
2014-04-05 20:35:00,18.794816653599998
2014-04-05 20:45:00,18.6945317121
2014-04-05 20:55:00,21.4613242444
2014-04-05 21:05:00,21.4690471202
2014-04-05 21:15:00,21.477852609099997
2014-04-05 21:25:00,18.9609294018
2014-04-05 21:35:00,21.917932114299997
2014-04-05 21:45:00,18.886596227200002
2014-04-05 21:55:00,20.579247854600002
2014-04-05 22:05:00,18.5203364316
2014-04-05 22:15:00,18.9732038818
2014-04-05 22:25:00,19.6634361305
2014-04-05 22:35:00,18.887926738900003
2014-04-05 22:45:00,19.5824508207
2014-04-05 22:55:00,21.8396113356
2014-04-05 23:05:00,18.9702772755
2014-04-05 23:15:00,19.2713159314
2014-04-05 23:25:00,20.0275477496
2014-04-05 23:35:00,21.4374069454
2014-04-05 23:45:00,19.442434473800002
2014-04-05 23:55:00,19.2550330449
2014-04-06 00:05:00,20.8062610624
2014-04-06 00:15:00,19.6367303498
2014-04-06 00:25:00,20.773510154100002
2014-04-06 00:35:00,19.2163785439
2014-04-06 00:45:00,19.175667042
2014-04-06 00:55:00,20.9080741081
2014-04-06 01:05:00,21.9494738892
2014-04-06 01:15:00,20.6492716542
2014-04-06 01:25:00,21.660393818000003
2014-04-06 01:35:00,21.0071926543
2014-04-06 01:45:00,19.098663479200003
2014-04-06 01:55:00,19.335106388299998
2014-04-06 02:05:00,21.5560024433
2014-04-06 02:15:00,20.526889673299998
2014-04-06 02:25:00,18.204662025799998
2014-04-06 02:35:00,19.9680069177
2014-04-06 02:45:00,18.727054391
2014-04-06 02:55:00,19.2912391738
2014-04-06 03:05:00,19.8559416698
2014-04-06 03:15:00,21.7109829323
2014-04-06 03:25:00,20.830482343
2014-04-06 03:35:00,21.1035090179
2014-04-06 03:45:00,21.0710584709
2014-04-06 03:55:00,20.5756318283
2014-04-06 04:05:00,20.3094136049
2014-04-06 04:15:00,19.833453917699998
2014-04-06 04:25:00,18.1375074334
2014-04-06 04:35:00,18.325788851600002
2014-04-06 04:45:00,19.170620390699998
2014-04-06 04:55:00,18.5336653421
2014-04-06 05:05:00,21.1800461477
2014-04-06 05:15:00,18.4172523494
2014-04-06 05:25:00,21.508510247600004
2014-04-06 05:35:00,19.869043984
2014-04-06 05:45:00,20.598224027
2014-04-06 05:55:00,21.3127434773
2014-04-06 06:05:00,18.301114866600003
2014-04-06 06:15:00,18.1972359484
2014-04-06 06:25:00,18.542645868599998
2014-04-06 06:35:00,19.5402322229
2014-04-06 06:45:00,20.441504239100002
2014-04-06 06:55:00,20.8414060028
2014-04-06 07:05:00,20.9436816255
2014-04-06 07:15:00,20.556431388
2014-04-06 07:25:00,21.9906890531
2014-04-06 07:35:00,19.1165218831
2014-04-06 07:45:00,18.0985776185
2014-04-06 07:55:00,20.9013055629
2014-04-06 08:05:00,21.8977572426
2014-04-06 08:15:00,18.2611070303
2014-04-06 08:25:00,20.585239734600002
2014-04-06 08:35:00,18.5133997065
2014-04-06 08:45:00,21.929930322399997
2014-04-06 08:55:00,19.7565226432
2014-04-06 09:05:00,66.12719146399999
2014-04-06 09:15:00,70.7403877799
2014-04-06 09:25:00,61.949380878199996
2014-04-06 09:35:00,67.5787391802
2014-04-06 09:45:00,69.9187710087
2014-04-06 09:55:00,68.34432839649999
2014-04-06 10:05:00,84.9342590173
2014-04-06 10:15:00,77.2565013483
2014-04-06 10:25:00,80.4325820514
2014-04-06 10:35:00,80.94180225939999
2014-04-06 10:45:00,74.7391748277
2014-04-06 10:55:00,80.0135147631
2014-04-06 11:05:00,81.0735398642
2014-04-06 11:15:00,85.73579448640001
2014-04-06 11:25:00,78.8727658573
2014-04-06 11:35:00,82.2358469646
2014-04-06 11:45:00,75.4589939884
2014-04-06 11:55:00,84.9089008119
2014-04-06 12:05:00,75.7998106286
2014-04-06 12:15:00,74.98979454170002
2014-04-06 12:25:00,86.4740345086
2014-04-06 12:35:00,84.0595657587
2014-04-06 12:45:00,85.3970610905
2014-04-06 12:55:00,77.3853479864
2014-04-06 13:05:00,73.4440210871
2014-04-06 13:15:00,81.2994446795
2014-04-06 13:25:00,74.9937123847
2014-04-06 13:35:00,72.8945393117
2014-04-06 13:45:00,85.42506390439999
2014-04-06 13:55:00,72.7666061417
2014-04-06 14:05:00,85.1078455935
2014-04-06 14:15:00,77.5901058771
2014-04-06 14:25:00,76.3837396305
2014-04-06 14:35:00,83.7596356341
2014-04-06 14:45:00,81.2881939643
2014-04-06 14:55:00,82.7997188237
2014-04-06 15:05:00,77.63895141
2014-04-06 15:15:00,74.0770010686
2014-04-06 15:25:00,85.7367786307
2014-04-06 15:35:00,82.0527661667
2014-04-06 15:45:00,73.6896980993
2014-04-06 15:55:00,81.2593235248
2014-04-06 16:05:00,84.5032311736
2014-04-06 16:15:00,85.3511681711
2014-04-06 16:25:00,83.9601689841
2014-04-06 16:35:00,76.5780136493
2014-04-06 16:45:00,77.0264451303
2014-04-06 16:55:00,72.5346378922
2014-04-06 17:05:00,74.6640280818
2014-04-06 17:15:00,74.814215806
2014-04-06 17:25:00,79.9099022913
2014-04-06 17:35:00,75.3874010056
2014-04-06 17:45:00,84.1435969985
2014-04-06 17:55:00,86.5885285481
2014-04-06 18:05:00,32.933932192
2014-04-06 18:15:00,29.80326102110001
2014-04-06 18:25:00,32.5995753083
2014-04-06 18:35:00,30.7805545794
2014-04-06 18:45:00,31.3950127007
2014-04-06 18:55:00,30.670387434400002
2014-04-06 19:05:00,21.7483747825
2014-04-06 19:15:00,21.290404726400002
2014-04-06 19:25:00,21.3502701594
2014-04-06 19:35:00,20.6235671538
2014-04-06 19:45:00,24.2232937938
2014-04-06 19:55:00,24.4981034373
2014-04-06 20:05:00,22.3056488165
2014-04-06 20:15:00,19.667299583
2014-04-06 20:25:00,19.6760985132
2014-04-06 20:35:00,19.0212829619
2014-04-06 20:45:00,20.1643765132
2014-04-06 20:55:00,19.0111068099
2014-04-06 21:05:00,20.6724695833
2014-04-06 21:15:00,18.47871422
2014-04-06 21:25:00,21.799061173000002
2014-04-06 21:35:00,19.5094562413
2014-04-06 21:45:00,20.2458183381
2014-04-06 21:55:00,20.830191845
2014-04-06 22:05:00,19.082707294000002
2014-04-06 22:15:00,19.8412964947
2014-04-06 22:25:00,20.2974558936
2014-04-06 22:35:00,21.9875851985
2014-04-06 22:45:00,20.7870469725
2014-04-06 22:55:00,21.9408648076
2014-04-06 23:05:00,20.750697814000002
2014-04-06 23:15:00,21.1982926413
2014-04-06 23:25:00,21.1268527917
2014-04-06 23:35:00,19.5350835932
2014-04-06 23:45:00,19.724357276099997
2014-04-06 23:55:00,19.2451779194
2014-04-07 00:05:00,21.744706256700002
2014-04-07 00:15:00,18.6991251395
2014-04-07 00:25:00,20.9497257657
2014-04-07 00:35:00,18.2691384517
2014-04-07 00:45:00,21.6488329471
2014-04-07 00:55:00,20.8842186436
2014-04-07 01:05:00,20.8775526223
2014-04-07 01:15:00,19.5012853831
2014-04-07 01:25:00,18.5843862622
2014-04-07 01:35:00,18.9401251952
2014-04-07 01:45:00,19.6207885703
2014-04-07 01:55:00,18.4298022105
2014-04-07 02:05:00,21.6382577095
2014-04-07 02:15:00,21.278708011099997
2014-04-07 02:25:00,18.845725032
2014-04-07 02:35:00,20.6514391505
2014-04-07 02:45:00,21.663257392800002
2014-04-07 02:55:00,21.1804411301
2014-04-07 03:05:00,21.909752736799998
2014-04-07 03:15:00,18.654915831500002
2014-04-07 03:25:00,18.40061999
2014-04-07 03:35:00,21.2638231577
2014-04-07 03:45:00,18.3535878686
2014-04-07 03:55:00,21.925533336999997
2014-04-07 04:05:00,19.6646437856
2014-04-07 04:15:00,21.944707189099997
2014-04-07 04:25:00,19.1259092098
2014-04-07 04:35:00,18.2265022295
2014-04-07 04:45:00,20.3230743345
2014-04-07 04:55:00,19.986973712
2014-04-07 05:05:00,19.7835464794
2014-04-07 05:15:00,20.9274909491
2014-04-07 05:25:00,19.4448642359
2014-04-07 05:35:00,18.2827864327
2014-04-07 05:45:00,20.1391978651
2014-04-07 05:55:00,19.8981342505
2014-04-07 06:05:00,19.7282691403
2014-04-07 06:15:00,20.3816592065
2014-04-07 06:25:00,19.6437702094
2014-04-07 06:35:00,20.5200747225
2014-04-07 06:45:00,18.5772481748
2014-04-07 06:55:00,18.0666862024
2014-04-07 07:05:00,18.945899649
2014-04-07 07:15:00,20.9441416017
2014-04-07 07:25:00,20.0241787696
2014-04-07 07:35:00,21.8389828858
2014-04-07 07:45:00,21.4551584919
2014-04-07 07:55:00,21.0494448548
2014-04-07 08:05:00,18.0344760104
2014-04-07 08:15:00,20.3464069496
2014-04-07 08:25:00,20.0720613956
2014-04-07 08:35:00,19.690746478599998
2014-04-07 08:45:00,19.7707748079
2014-04-07 08:55:00,18.9320758576
2014-04-07 09:05:00,69.20266487020001
2014-04-07 09:15:00,64.4193984716
2014-04-07 09:25:00,72.4871784677
2014-04-07 09:35:00,64.7128858361
2014-04-07 09:45:00,70.3020487678
2014-04-07 09:55:00,67.8354426558
2014-04-07 10:05:00,79.5679768186
2014-04-07 10:15:00,85.292413142
2014-04-07 10:25:00,77.38094460810001
2014-04-07 10:35:00,84.0680531684
2014-04-07 10:45:00,76.8415386833
2014-04-07 10:55:00,78.9383749411
2014-04-07 11:05:00,74.6265900504
2014-04-07 11:15:00,75.477498808
2014-04-07 11:25:00,76.9023099618
2014-04-07 11:35:00,80.0457113337
2014-04-07 11:45:00,80.2029248292
2014-04-07 11:55:00,77.5450606671
2014-04-07 12:05:00,81.86890398930001
2014-04-07 12:15:00,84.3464222337
2014-04-07 12:25:00,74.5434972665
2014-04-07 12:35:00,86.72117569209999
2014-04-07 12:45:00,78.60833466310001
2014-04-07 12:55:00,73.25939128899999
2014-04-07 13:05:00,82.64267787109999
2014-04-07 13:15:00,81.3534048032
2014-04-07 13:25:00,87.4323978881
2014-04-07 13:35:00,82.3487166525
2014-04-07 13:45:00,83.4609466867
2014-04-07 13:55:00,82.7548497308
2014-04-07 14:05:00,86.27536408700001
2014-04-07 14:15:00,77.2909261099
2014-04-07 14:25:00,87.8040085983
2014-04-07 14:35:00,83.7177845413
2014-04-07 14:45:00,75.3896809212
2014-04-07 14:55:00,76.4968809903
2014-04-07 15:05:00,75.7484738581
2014-04-07 15:15:00,86.06946263409998
2014-04-07 15:25:00,77.46438252729999
2014-04-07 15:35:00,72.1127767151
2014-04-07 15:45:00,85.2062203444
2014-04-07 15:55:00,74.5539458651
2014-04-07 16:05:00,81.8604948012
2014-04-07 16:15:00,81.96059448279999
2014-04-07 16:25:00,77.89945292029999
2014-04-07 16:35:00,84.9747999308
2014-04-07 16:45:00,87.15427963959999
2014-04-07 16:55:00,84.3492146129
2014-04-07 17:05:00,86.36048406190002
2014-04-07 17:15:00,73.3986407408
2014-04-07 17:25:00,85.2085247442
2014-04-07 17:35:00,75.2145525526
2014-04-07 17:45:00,85.6020908837
2014-04-07 17:55:00,87.2361277551
2014-04-07 18:05:00,29.759413506999998
2014-04-07 18:15:00,32.485065578000004
2014-04-07 18:25:00,28.908596877199997
2014-04-07 18:35:00,29.085358209099997
2014-04-07 18:45:00,28.889687365300002
2014-04-07 18:55:00,34.7665013819
2014-04-07 19:05:00,23.845504150700002
2014-04-07 19:15:00,22.588227298099998
2014-04-07 19:25:00,22.395375161599997
2014-04-07 19:35:00,23.226269143499998
2014-04-07 19:45:00,23.5878655534
2014-04-07 19:55:00,20.8292285877
2014-04-07 20:05:00,19.1380943095
2014-04-07 20:15:00,20.9433238639
2014-04-07 20:25:00,22.373736415
2014-04-07 20:35:00,18.7305918341
2014-04-07 20:45:00,19.4691024895
2014-04-07 20:55:00,21.7817989519
2014-04-07 21:05:00,20.1035139699
2014-04-07 21:15:00,21.1147691018
2014-04-07 21:25:00,20.2845627834
2014-04-07 21:35:00,18.4460103301
2014-04-07 21:45:00,21.5159222098
2014-04-07 21:55:00,18.4852559776
2014-04-07 22:05:00,19.069070649300002
2014-04-07 22:15:00,18.5333853171
2014-04-07 22:25:00,18.4223309454
2014-04-07 22:35:00,19.4429164854
2014-04-07 22:45:00,18.9529391573
2014-04-07 22:55:00,18.9609151499
2014-04-07 23:05:00,21.4988391209
2014-04-07 23:15:00,21.470504297799998
2014-04-07 23:25:00,18.5119955825
2014-04-07 23:35:00,18.6470207128
2014-04-07 23:45:00,21.0395113463
2014-04-07 23:55:00,20.0284041242
2014-04-08 00:05:00,21.744652166199998
2014-04-08 00:15:00,21.8011168944
2014-04-08 00:25:00,19.5767619784
2014-04-08 00:35:00,19.9719308418
2014-04-08 00:45:00,19.9612499576
2014-04-08 00:55:00,21.3277661668
2014-04-08 01:05:00,19.3331994395
2014-04-08 01:15:00,20.291090038900002
2014-04-08 01:25:00,21.1758203389
2014-04-08 01:35:00,19.336182193699997
2014-04-08 01:45:00,18.9553806416
2014-04-08 01:55:00,19.2203987473
2014-04-08 02:05:00,19.8426911666
2014-04-08 02:15:00,18.1406370011
2014-04-08 02:25:00,20.1764344958
2014-04-08 02:35:00,19.4262356847
2014-04-08 02:45:00,21.8620716729
2014-04-08 02:55:00,19.032907253
2014-04-08 03:05:00,19.8310584508
2014-04-08 03:15:00,18.8239527368
2014-04-08 03:25:00,18.0845992934
2014-04-08 03:35:00,21.1034602608
2014-04-08 03:45:00,20.2549484058
2014-04-08 03:55:00,20.9679815645
2014-04-08 04:05:00,21.4101705795
2014-04-08 04:15:00,21.497592126799997
2014-04-08 04:25:00,20.8907342979
2014-04-08 04:35:00,21.6236466849
2014-04-08 04:45:00,18.7140791571
2014-04-08 04:55:00,18.3277537562
2014-04-08 05:05:00,21.775065528800006
2014-04-08 05:15:00,19.5050373173
2014-04-08 05:25:00,20.1792987027
2014-04-08 05:35:00,20.8095948843
2014-04-08 05:45:00,21.956501276399997
2014-04-08 05:55:00,20.6882380106
2014-04-08 06:05:00,18.4545841548
2014-04-08 06:15:00,21.9978427242
2014-04-08 06:25:00,21.1468920589
2014-04-08 06:35:00,19.2002683316
2014-04-08 06:45:00,19.1386989554
2014-04-08 06:55:00,21.0252403879
2014-04-08 07:05:00,18.309934506199998
2014-04-08 07:15:00,18.4093287181
2014-04-08 07:25:00,21.7327716682
2014-04-08 07:35:00,21.2073035995
2014-04-08 07:45:00,19.4466643328
2014-04-08 07:55:00,21.503732088699998
2014-04-08 08:05:00,18.6724723904
2014-04-08 08:15:00,19.9494992317
2014-04-08 08:25:00,21.784747575999997
2014-04-08 08:35:00,20.160869067100002
2014-04-08 08:45:00,18.2516299041
2014-04-08 08:55:00,18.1298830868
2014-04-08 09:05:00,71.0372921343
2014-04-08 09:15:00,72.5706730508
2014-04-08 09:25:00,65.29598798319999
2014-04-08 09:35:00,66.2633765406
2014-04-08 09:45:00,67.8497325996
2014-04-08 09:55:00,74.6173450746
2014-04-08 10:05:00,72.0466549615
2014-04-08 10:15:00,79.5530553461
2014-04-08 10:25:00,82.8215447241
2014-04-08 10:35:00,78.0191583335
2014-04-08 10:45:00,72.4910287219
2014-04-08 10:55:00,74.78804485100001
2014-04-08 11:05:00,74.9097131086
2014-04-08 11:15:00,86.9967389616
2014-04-08 11:25:00,84.3340995345
2014-04-08 11:35:00,76.2948932666
2014-04-08 11:45:00,73.88407799720001
2014-04-08 11:55:00,81.7911960246
2014-04-08 12:05:00,86.8952991199
2014-04-08 12:15:00,74.4042322353
2014-04-08 12:25:00,85.3725295743
2014-04-08 12:35:00,73.0725646428
2014-04-08 12:45:00,78.34629318180001
2014-04-08 12:55:00,82.3051962401
2014-04-08 13:05:00,87.1447853068
2014-04-08 13:15:00,77.37682495050001
2014-04-08 13:25:00,72.8021120412
2014-04-08 13:35:00,73.9553423142
2014-04-08 13:45:00,77.59272988229999
2014-04-08 13:55:00,84.83036401140001
2014-04-08 14:05:00,77.8610814868
2014-04-08 14:15:00,74.41899481979999
2014-04-08 14:25:00,83.31165410199999
2014-04-08 14:35:00,77.8638128951
2014-04-08 14:45:00,82.0473670908
2014-04-08 14:55:00,87.77073350059997
2014-04-08 15:05:00,78.24306565270001
2014-04-08 15:15:00,86.5806378774
2014-04-08 15:25:00,74.7912577794
2014-04-08 15:35:00,85.48949713340001
2014-04-08 15:45:00,82.4107989981
2014-04-08 15:55:00,86.3027404051
2014-04-08 16:05:00,73.5174459383
2014-04-08 16:15:00,83.847991351
2014-04-08 16:25:00,81.70730235319999
2014-04-08 16:35:00,84.7585661263
2014-04-08 16:45:00,73.3780314587
2014-04-08 16:55:00,74.7834948078
2014-04-08 17:05:00,72.2892697162
2014-04-08 17:15:00,80.7979997121
2014-04-08 17:25:00,82.6158137976
2014-04-08 17:35:00,75.4473775446
2014-04-08 17:45:00,85.6245618705
2014-04-08 17:55:00,87.5961276645
2014-04-08 18:05:00,32.00560413260001
2014-04-08 18:15:00,29.423205417
2014-04-08 18:25:00,32.8846299424
2014-04-08 18:35:00,34.7415776623
2014-04-08 18:45:00,32.3162295205
2014-04-08 18:55:00,32.977453660500004
2014-04-08 19:05:00,21.7932563998
2014-04-08 19:15:00,21.0333424512
2014-04-08 19:25:00,22.6806950504
2014-04-08 19:35:00,23.3569597196
2014-04-08 19:45:00,22.7082798135
2014-04-08 19:55:00,22.0958795288
2014-04-08 20:05:00,20.2842728066
2014-04-08 20:15:00,20.027124209300002
2014-04-08 20:25:00,19.741576362
2014-04-08 20:35:00,22.0416025277
2014-04-08 20:45:00,18.7730231421
2014-04-08 20:55:00,19.7079541403
2014-04-08 21:05:00,19.8655183175
2014-04-08 21:15:00,21.2129734357
2014-04-08 21:25:00,19.8674173777
2014-04-08 21:35:00,19.5628149512
2014-04-08 21:45:00,21.3371266752
2014-04-08 21:55:00,20.1934845234
2014-04-08 22:05:00,19.0960724233
2014-04-08 22:15:00,21.7545168038
2014-04-08 22:25:00,20.3282430917
2014-04-08 22:35:00,18.1345902734
2014-04-08 22:45:00,20.0572719971
2014-04-08 22:55:00,19.4563554853
2014-04-08 23:05:00,18.7769614171
2014-04-08 23:15:00,19.6385681284
2014-04-08 23:25:00,18.2143356387
2014-04-08 23:35:00,20.8727325815
2014-04-08 23:45:00,20.0386706211
2014-04-08 23:55:00,20.983030893
2014-04-09 00:05:00,18.7597389746
2014-04-09 00:15:00,19.1451194484
2014-04-09 00:25:00,20.5809505782
2014-04-09 00:35:00,21.298068279200002
2014-04-09 00:45:00,18.2923403641
2014-04-09 00:55:00,21.9200218528
2014-04-09 01:05:00,20.8389483392
2014-04-09 01:15:00,20.0728229287
2014-04-09 01:25:00,20.2769208484
2014-04-09 01:35:00,21.873676521999997
2014-04-09 01:45:00,19.832819220999998
2014-04-09 01:55:00,20.694439327999998
2014-04-09 02:05:00,19.8629023107
2014-04-09 02:15:00,19.8792172858
2014-04-09 02:25:00,20.328579211300003
2014-04-09 02:35:00,18.6570817978
2014-04-09 02:45:00,21.3208115374
2014-04-09 02:55:00,19.3534714637
2014-04-09 03:05:00,21.648830285
2014-04-09 03:15:00,18.1576703405
2014-04-09 03:25:00,21.3104410454
2014-04-09 03:35:00,21.5593455764
2014-04-09 03:45:00,20.1202093568
2014-04-09 03:55:00,18.9866257874
2014-04-09 04:05:00,20.5140156003
2014-04-09 04:15:00,20.9705439587
2014-04-09 04:25:00,20.259810430599998
2014-04-09 04:35:00,19.6546620943
2014-04-09 04:45:00,20.7736034137
2014-04-09 04:55:00,19.111564504
2014-04-09 05:05:00,19.3181216551
2014-04-09 05:15:00,21.4278005195
2014-04-09 05:25:00,21.5297647654
2014-04-09 05:35:00,21.4934444714
2014-04-09 05:45:00,21.5543971217
2014-04-09 05:55:00,19.2583505337
2014-04-09 06:05:00,21.7627607509
2014-04-09 06:15:00,19.4089239003
2014-04-09 06:25:00,19.5842179097
2014-04-09 06:35:00,19.6991767253
2014-04-09 06:45:00,21.661664805900003
2014-04-09 06:55:00,20.020462223
2014-04-09 07:05:00,19.8611101251
2014-04-09 07:15:00,19.0490972873
2014-04-09 07:25:00,18.6276104966
2014-04-09 07:35:00,21.067395591300002
2014-04-09 07:45:00,20.363218134100002
2014-04-09 07:55:00,21.7651157156
2014-04-09 08:05:00,20.0607689046
2014-04-09 08:15:00,20.2485790153
2014-04-09 08:25:00,18.4589678334
2014-04-09 08:35:00,20.1181344601
2014-04-09 08:45:00,18.0841476098
2014-04-09 08:55:00,18.1299463868
2014-04-09 09:05:00,68.5330356001
2014-04-09 09:15:00,67.7852986951
2014-04-09 09:25:00,68.7029563622
2014-04-09 09:35:00,74.7571502662
2014-04-09 09:45:00,65.55606289800001
2014-04-09 09:55:00,63.8008929554
2014-04-09 10:05:00,76.1366878633
2014-04-09 10:15:00,75.2299171212
2014-04-09 10:25:00,80.4881347092
2014-04-09 10:35:00,74.0000923481
2014-04-09 10:45:00,70.6991843589
2014-04-09 10:55:00,70.9349369888
2014-04-09 11:05:00,83.756050766
2014-04-09 11:15:00,84.6712480534
2014-04-09 11:25:00,86.9780916927
2014-04-09 11:35:00,86.2737705268
2014-04-09 11:45:00,73.4297924241
2014-04-09 11:55:00,73.5857854575
2014-04-09 12:05:00,79.6242251017
2014-04-09 12:15:00,72.0741587948
2014-04-09 12:25:00,79.76545336630002
2014-04-09 12:35:00,78.0439793521
2014-04-09 12:45:00,83.3350152592
2014-04-09 12:55:00,76.6906790195
2014-04-09 13:05:00,75.4650808145
2014-04-09 13:15:00,74.07236846890001
2014-04-09 13:25:00,72.39604433390001
2014-04-09 13:35:00,84.4672612049
2014-04-09 13:45:00,73.263426997
2014-04-09 13:55:00,72.1421894739
2014-04-09 14:05:00,84.9179376563
2014-04-09 14:15:00,86.6380622999
2014-04-09 14:25:00,82.926828333
2014-04-09 14:35:00,84.52152066
2014-04-09 14:45:00,84.78124463729999
2014-04-09 14:55:00,75.7227945498
2014-04-09 15:05:00,83.6338020636
2014-04-09 15:15:00,74.4903664497
2014-04-09 15:25:00,75.3880466659
2014-04-09 15:35:00,74.9897968342
2014-04-09 15:45:00,87.97612832639999
2014-04-09 15:55:00,85.3630854691
2014-04-09 16:05:00,85.46568326170002
2014-04-09 16:15:00,86.4259337337
2014-04-09 16:25:00,72.145432381
2014-04-09 16:35:00,76.0055937421
2014-04-09 16:45:00,86.2121896165
2014-04-09 16:55:00,81.7114129742
2014-04-09 17:05:00,84.8794367484
2014-04-09 17:15:00,76.2975536284
2014-04-09 17:25:00,73.37782959100001
2014-04-09 17:35:00,80.0445043324
2014-04-09 17:45:00,79.0730290458
2014-04-09 17:55:00,80.3492631508
2014-04-09 18:05:00,28.854366163
2014-04-09 18:15:00,33.3632850622
2014-04-09 18:25:00,29.138784393
2014-04-09 18:35:00,34.9131143237
2014-04-09 18:45:00,30.8705516008
2014-04-09 18:55:00,32.492384950900004
2014-04-09 19:05:00,21.755747673200002
2014-04-09 19:15:00,22.669318360300004
2014-04-09 19:25:00,22.042717006900002
2014-04-09 19:35:00,20.1862728736
2014-04-09 19:45:00,24.108034821100002
2014-04-09 19:55:00,23.3264788314
2014-04-09 20:05:00,19.5407198087
2014-04-09 20:15:00,20.762301829200002
2014-04-09 20:25:00,22.2900450179
2014-04-09 20:35:00,18.786794315
2014-04-09 20:45:00,20.1126038034
2014-04-09 20:55:00,18.6333115833
2014-04-09 21:05:00,21.2636322394
2014-04-09 21:15:00,19.2988408344
2014-04-09 21:25:00,21.520402471300002
2014-04-09 21:35:00,19.1808899974
2014-04-09 21:45:00,19.0992312057
2014-04-09 21:55:00,20.4239218071
2014-04-09 22:05:00,20.4051445402
2014-04-09 22:15:00,21.2488073618
2014-04-09 22:25:00,18.4847199139
2014-04-09 22:35:00,20.1667781152
2014-04-09 22:45:00,19.2518725494
2014-04-09 22:55:00,21.076596462999998
2014-04-09 23:05:00,18.1488469012
2014-04-09 23:15:00,20.9179912167
2014-04-09 23:25:00,19.488824816199998
2014-04-09 23:35:00,20.9058858313
2014-04-09 23:45:00,19.629233708599997
2014-04-09 23:55:00,20.1671796091
2014-04-10 00:05:00,18.6867127802
2014-04-10 00:15:00,20.7715137108
2014-04-10 00:25:00,20.7981114816
2014-04-10 00:35:00,18.5535903439
2014-04-10 00:45:00,20.0986892267
2014-04-10 00:55:00,19.3519951241
2014-04-10 01:05:00,20.3494794743
2014-04-10 01:15:00,19.799215962799998
2014-04-10 01:25:00,21.1765382469
2014-04-10 01:35:00,21.578990283299998
2014-04-10 01:45:00,19.642394789
2014-04-10 01:55:00,21.5850268659
2014-04-10 02:05:00,21.435922188499998
2014-04-10 02:15:00,21.4599799048
2014-04-10 02:25:00,18.7133260497
2014-04-10 02:35:00,19.6718740321
2014-04-10 02:45:00,19.282270344100002
2014-04-10 02:55:00,19.1847070622
2014-04-10 03:05:00,19.7674148324
2014-04-10 03:15:00,20.9858085154
2014-04-10 03:25:00,21.0271568916
2014-04-10 03:35:00,20.9777686714
2014-04-10 03:45:00,18.5212719524
2014-04-10 03:55:00,21.230809476199997
2014-04-10 04:05:00,18.2530136356
2014-04-10 04:15:00,21.4349798741
2014-04-10 04:25:00,19.012804653499998
2014-04-10 04:35:00,20.1103184897
2014-04-10 04:45:00,18.9327502177
2014-04-10 04:55:00,19.2374742483
2014-04-10 05:05:00,18.0644985855
2014-04-10 05:15:00,19.4068392718
2014-04-10 05:25:00,18.2909450471
2014-04-10 05:35:00,18.871123207100002
2014-04-10 05:45:00,21.212848493
2014-04-10 05:55:00,20.9635328269
2014-04-10 06:05:00,19.4221191886
2014-04-10 06:15:00,19.1788054795
2014-04-10 06:25:00,20.9815909566
2014-04-10 06:35:00,19.2110704305
2014-04-10 06:45:00,21.2718539774
2014-04-10 06:55:00,20.1803336514
2014-04-10 07:05:00,21.613094489
2014-04-10 07:15:00,18.9283143115
2014-04-10 07:25:00,21.2949778476
2014-04-10 07:35:00,19.6604287074
2014-04-10 07:45:00,19.751125909200002
2014-04-10 07:55:00,19.16478582
2014-04-10 08:05:00,18.302108344100002
2014-04-10 08:15:00,19.710676343299998
2014-04-10 08:25:00,18.3586089249
2014-04-10 08:35:00,18.3588036761
2014-04-10 08:45:00,21.2290465973
2014-04-10 08:55:00,18.8944101933
2014-04-10 09:05:00,65.8865137019
2014-04-10 09:15:00,68.859035683
2014-04-10 09:25:00,61.2520919508
2014-04-10 09:35:00,73.9628879096
2014-04-10 09:45:00,62.74011094229999
2014-04-10 09:55:00,72.9210759968
2014-04-10 10:05:00,85.2756372637
2014-04-10 10:15:00,70.98964255989999
2014-04-10 10:25:00,76.1705185548
2014-04-10 10:35:00,78.4982849291
2014-04-10 10:45:00,71.1818205105
2014-04-10 10:55:00,76.8175336373
2014-04-10 11:05:00,80.6701007123
2014-04-10 11:15:00,76.1300090524
2014-04-10 11:25:00,74.1086554156
2014-04-10 11:35:00,76.1036076229
2014-04-10 11:45:00,85.9731559983
2014-04-10 11:55:00,75.2623346588
2014-04-10 12:05:00,77.1593789307
2014-04-10 12:15:00,85.81729432979999
2014-04-10 12:25:00,74.5461315041
2014-04-10 12:35:00,76.5042077703
2014-04-10 12:45:00,79.15955409840001
2014-04-10 12:55:00,72.7884686125
2014-04-10 13:05:00,79.6912721771
2014-04-10 13:15:00,77.0364799646
2014-04-10 13:25:00,85.9753141471
2014-04-10 13:35:00,84.8611224702
2014-04-10 13:45:00,80.78933071600001
2014-04-10 13:55:00,76.8376170914
2014-04-10 14:05:00,77.0669088319
2014-04-10 14:15:00,76.5655985347
2014-04-10 14:25:00,77.0018177834
2014-04-10 14:35:00,80.4252140612
2014-04-10 14:45:00,73.7651497638
2014-04-10 14:55:00,79.4257913771
2014-04-10 15:05:00,84.7942557594
2014-04-10 15:15:00,78.82033602140001
2014-04-10 15:25:00,77.0627607354
2014-04-10 15:35:00,72.8324593012
